"Giuliani, Graham testimony sought in Trump election probe ",Politics,https://www.newsnationnow.com/politics/2020-election/giuliani-graham-testimony-sought-in-trump-election-probe/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Denmark theaters closed in honor of mall shooting victims ,World,https://www.newsnationnow.com/world/international-headlines/denmark-theaters-closed-in-honor-of-mall-shooting-victims/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"2 Egyptian peacekeepers killed, 5 others injured in Mali ",World,https://www.newsnationnow.com/world/international-headlines/2-egyptian-peacekeepers-killed-5-others-injured-in-mali/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
South African president to attend funeral for 21 teenagers ,World,https://www.newsnationnow.com/world/international-headlines/south-african-president-to-attend-funeral-for-21-teenagers/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Pope's envoy is joyfully welcomed by faithful in South Sudan ,World,https://www.newsnationnow.com/world/international-headlines/popes-envoy-is-joyfully-welcomed-by-faithful-in-south-sudan/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Greece: Large forest blaze forces evacuations west of Athens ,World,https://www.newsnationnow.com/world/international-headlines/greece-large-forest-blaze-forces-evacuations-west-of-athens/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Greek PM criticizes 'constant aggressive behavior' of Turkey ,World,https://www.newsnationnow.com/world/international-headlines/greek-pm-criticizes-constant-aggressive-behavior-of-turkey/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Activists protest over Spain's San Fermin bull-run festival ,World,https://www.newsnationnow.com/world/international-headlines/activists-protest-over-spains-san-fermin-bull-run-festival/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
UK climate protesters glue themselves to Constable frame ,World,https://www.newsnationnow.com/world/international-headlines/uk-climate-protesters-glue-themselves-to-constable-frame/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
New Johnson scandal deepens with claims by ex-civil servant ,World,https://www.newsnationnow.com/world/international-headlines/new-johnson-scandal-deepens-with-claims-by-ex-civil-servant/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Ukraine town warned to evacuate ahead of Russian assault ,World,https://www.newsnationnow.com/world/international-headlines/ukraine-town-warned-to-evacuate-ahead-of-russian-assault/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"Sweden, Finland NATO membership bid gets critical approval ",World,https://www.newsnationnow.com/world/russia-at-war/sweden-finland-nato-membership-bid-gets-critical-approval/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Kobach looks for comeback in Kansas after losing 2 big races ,Politics,https://www.newsnationnow.com/politics/ap-politics/kobach-looks-for-comeback-in-kansas-after-losing-2-big-races/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
France brings 51 citizens home from IS camps in Syria ,World,https://www.newsnationnow.com/world/international-headlines/france-brings-51-citizens-home-from-is-camps-in-syria/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Is Russia's win in Ukraine's Donbas region only temporary? ,World,https://www.newsnationnow.com/world/russia-at-war/is-russias-win-in-ukraines-donbas-region-only-temporary/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Pope hopes China deal on bishops will be renewed soon ,World,https://www.newsnationnow.com/world/pope-hopes-china-deal-on-bishops-will-be-renewed-soon/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Algeria marks 60 years of independence with military parade ,World,https://www.newsnationnow.com/world/international-headlines/algeria-marks-60-years-of-independence-with-military-parade/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Drone search resumes on Italian glacier after avalanche ,World,https://www.newsnationnow.com/world/international-headlines/drone-search-resumes-on-italian-glacier-after-avalanche/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Prosecutors: 2 more suspects arrested in De Vries slaying ,World,https://www.newsnationnow.com/world/international-headlines/prosecutors-2-more-suspects-arrested-in-de-vries-slaying/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Ukraine's shadow: Deadly crises like Somalia starved of aid ,World,https://www.newsnationnow.com/world/international-headlines/ukraines-shadow-deadly-crises-like-somalia-starved-of-aid/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Ukrainian mathematician awarded prestigious Fields Medal ,World,https://www.newsnationnow.com/world/international-headlines/ukrainian-mathematician-awarded-prestigious-fields-medal/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
"NATO poised to sign accession protocols for Sweden, Finland ",World,https://www.newsnationnow.com/world/international-headlines/nato-poised-to-sign-accession-protocols-for-sweden-finland/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"In Kashmir, 'conscious music' tests India’s limits on speech ",World,https://www.newsnationnow.com/world/international-headlines/in-kashmir-conscious-music-tests-indias-limits-on-speech/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Putin declares victory in eastern Ukraine region ,World,https://www.newsnationnow.com/world/russia-at-war/putin-declares-victory-in-eastern-ukraine-region/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
6 gang members killed in Honduras prison ,World,https://www.newsnationnow.com/world/international-headlines/6-gang-members-killed-in-honduras-prison/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Ethiopia leader reports new massacre in Oromia region ,World,https://www.newsnationnow.com/world/international-headlines/ethiopia-leader-reports-new-massacre-in-oromia-region/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Nicaragua government takes over five opposition-held towns ,World,https://www.newsnationnow.com/world/international-headlines/nicaragua-government-takes-over-five-opposition-held-towns/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
1972 'Napalm Girl' escorts Ukraine refugees to Canada ,World,https://www.newsnationnow.com/world/international-headlines/1972-napalm-girl-escorts-ukraine-refugees-to-canada/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Cardinal Hummes, close friend of Pope Francis, dies at 87 ",World,https://www.newsnationnow.com/world/international-headlines/cardinal-hummes-close-friend-of-pope-francis-dies-at-87/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Mexican army patrol attacked after detaining suspects ,World,https://www.newsnationnow.com/world/international-headlines/mexican-army-patrol-attacked-after-detaining-suspects/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
US: Shot that killed journalist likely fired from Israelis ,World,https://www.newsnationnow.com/world/international-headlines/us-shot-that-killed-journalist-likely-fired-from-israelis/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Pope denies resignation rumors, hopes to visit Kyiv, Moscow ",World,https://www.newsnationnow.com/world/international-headlines/pope-denies-resignation-rumors-hopes-to-visit-kyiv-moscow/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Hurricane Bonnie steams west off Mexico's Pacific coast ,World,https://www.newsnationnow.com/world/international-headlines/hurricane-bonnie-steams-west-off-mexicos-pacific-coast/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Germany: 101-year-old appeals conviction in Nazi guard case ,World,https://www.newsnationnow.com/world/international-headlines/germany-101-year-old-appeals-conviction-in-nazi-guard-case/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Official says protests at SCOTUS justices' homes should stop ,Politics,https://www.newsnationnow.com/politics/scotus-supreme-court-protests-security/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Film reveals Macron’s diplomatic bids amid war in Ukraine ,World,https://www.newsnationnow.com/world/international-headlines/film-reveals-macrons-diplomatic-bids-amid-war-in-ukraine/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
Swiss NGO calls out gov't as it hosts meeting on Ukraine ,World,https://www.newsnationnow.com/world/international-headlines/swiss-ngo-calls-out-govt-as-it-hosts-meeting-on-ukraine/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Drones used in search after fatal Italian glacier avalanche ,World,https://www.newsnationnow.com/world/international-headlines/drones-used-in-search-after-fatal-italian-glacier-avalanche/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
Dutch farmers block entrances to supermarket warehouses ,World,https://www.newsnationnow.com/world/international-headlines/dutch-farmers-block-entrances-to-supermarket-warehouses/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
'Hell on earth': Ukrainian soldiers describe eastern front ,World,https://www.newsnationnow.com/world/international-headlines/hell-on-earth-ukrainian-soldiers-describe-eastern-front/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Fourth crew member rescued after engineering ship sinks ,World,https://www.newsnationnow.com/world/international-headlines/fourth-crew-member-rescued-after-engineering-ship-sinks/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"After 3 feet of rain, 32,000 in Sydney area may need to flee ",World,https://www.newsnationnow.com/world/international-headlines/after-3-feet-of-rain-32000-in-sydney-area-may-need-to-flee/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
'Join us in California': Newsom targets GOP in Florida ad ,Politics,https://www.newsnationnow.com/politics/gavin-newsom-florida-tv-ad/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Romanian woman killed in 2nd Egypt shark attack in days ,World,https://www.newsnationnow.com/world/international-headlines/romanian-woman-killed-in-2nd-egypt-shark-attack-in-days/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"From one July Fourth to the next, a steep slide for Biden ",Politics,https://www.newsnationnow.com/politics/fourth-of-july-biden-approval-rating/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Palestinian dies from shot by Israeli troops in West Bank ,World,https://www.newsnationnow.com/world/international-headlines/palestinian-dies-from-shot-by-israeli-troops-in-west-bank/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
"Several people shot at Copenhagen shopping mall, police say ",World,https://www.newsnationnow.com/world/international-headlines/several-people-shot-at-copenhagen-shopping-mall-police-say/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
Cologne's Pride parade draws upwards of 1 million in Germany ,World,https://www.newsnationnow.com/world/international-headlines/colognes-pride-parade-draws-upwards-of-1-million-in-germany/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
4 reported dead after Alpine glacier chunk strikes hikers ,World,https://www.newsnationnow.com/world/international-headlines/4-reported-dead-after-alpine-glacier-chunk-strikes-hikers/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"With no fuel and no cash, Sri Lanka keeps schools closed ",World,https://www.newsnationnow.com/world/international-headlines/with-no-fuel-and-no-cash-sri-lanka-keeps-schools-closed/?utm_campaign=socialflow&utm_medium=referral&utm_source=t.co
"Bus falls into deep ravine in southwest Pakistan, killing 19 ",World,https://www.newsnationnow.com/world/international-headlines/bus-falls-into-deep-ravine-in-southwest-pakistan-killing-19/?utm_medium=referral&utm_campaign=socialflow&utm_source=t.co
Russia claims capture of pivotal city in eastern Ukraine ,World,https://www.newsnationnow.com/world/russia-at-war/russia-claims-capture-of-pivotal-city-in-eastern-ukraine/?utm_source=t.co&utm_medium=referral&utm_campaign=socialflow
West African leaders meet with coup-hit neighbors on agenda ,World,https://www.newsnationnow.com/world/international-headlines/west-african-leaders-meet-with-coup-hit-neighbors-on-agenda/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
"Heavy rains, floods prompt evacuations of Sydney suburbs ",World,https://www.newsnationnow.com/world/international-headlines/heavy-rains-floods-prompt-evacuations-of-sydney-suburbs/?utm_source=t.co&utm_campaign=socialflow&utm_medium=referral
